instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_3.txt
config set1_3types_linear
algorithm AILS
run 9
seed 50
start_time 2026-05-02 15:40:48
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 33.818445
objective 75170.000000
total_bin_cost 75170
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 70 load 100
bin 1 type 0 capacity 100 cost 100 items 249 load 100
bin 92 type 2 capacity 150 cost 150 items 630 868 load 150
bin 93 type 2 capacity 150 cost 150 items 818 472 load 149
bin 94 type 2 capacity 150 cost 150 items 746 511 load 150
bin 95 type 2 capacity 150 cost 150 items 869 995 load 149
bin 96 type 2 capacity 150 cost 150 items 195 717 load 149
bin 97 type 2 capacity 150 cost 150 items 142 979 load 150
bin 98 type 2 capacity 150 cost 150 items 282 104 load 150
bin 99 type 2 capacity 150 cost 150 items 388 159 load 150
bin 100 type 2 capacity 150 cost 150 items 928 767 load 150
bin 101 type 2 capacity 150 cost 150 items 904 977 load 150
bin 102 type 2 capacity 150 cost 150 items 554 447 load 149
bin 103 type 2 capacity 150 cost 150 items 27 601 load 150
bin 104 type 2 capacity 150 cost 150 items 560 148 load 150
bin 105 type 2 capacity 150 cost 150 items 503 453 load 150
bin 106 type 2 capacity 150 cost 150 items 23 930 load 150
bin 107 type 2 capacity 150 cost 150 items 88 276 load 150
bin 108 type 2 capacity 150 cost 150 items 991 615 load 150
bin 109 type 2 capacity 150 cost 150 items 534 237 load 150
bin 110 type 2 capacity 150 cost 150 items 273 177 load 150
bin 111 type 2 capacity 150 cost 150 items 768 11 load 150
bin 112 type 2 capacity 150 cost 150 items 461 231 load 150
bin 113 type 2 capacity 150 cost 150 items 548 344 load 150
bin 114 type 2 capacity 150 cost 150 items 24 961 load 149
bin 115 type 2 capacity 150 cost 150 items 79 589 load 149
bin 116 type 2 capacity 150 cost 150 items 75 154 load 150
bin 117 type 2 capacity 150 cost 150 items 377 305 load 150
bin 118 type 2 capacity 150 cost 150 items 826 445 load 150
bin 119 type 2 capacity 150 cost 150 items 782 401 load 150
bin 120 type 2 capacity 150 cost 150 items 45 802 load 149
bin 121 type 2 capacity 150 cost 150 items 676 482 load 149
bin 122 type 2 capacity 150 cost 150 items 821 150 load 150
bin 123 type 2 capacity 150 cost 150 items 672 257 load 150
bin 124 type 2 capacity 150 cost 150 items 443 201 load 150
bin 125 type 2 capacity 150 cost 150 items 20 896 load 150
bin 126 type 2 capacity 150 cost 150 items 289 199 load 149
bin 127 type 2 capacity 150 cost 150 items 22 781 load 150
bin 128 type 2 capacity 150 cost 150 items 236 523 load 150
bin 129 type 2 capacity 150 cost 150 items 66 847 load 150
bin 130 type 2 capacity 150 cost 150 items 128 656 load 150
bin 131 type 2 capacity 150 cost 150 items 187 982 load 150
bin 132 type 2 capacity 150 cost 150 items 901 57 load 150
bin 133 type 2 capacity 150 cost 150 items 874 189 load 150
bin 134 type 2 capacity 150 cost 150 items 917 723 load 150
bin 135 type 2 capacity 150 cost 150 items 719 278 load 150
bin 136 type 2 capacity 150 cost 150 items 204 495 load 150
bin 137 type 2 capacity 150 cost 150 items 892 547 load 150
bin 138 type 2 capacity 150 cost 150 items 302 944 load 149
bin 139 type 2 capacity 150 cost 150 items 489 462 load 150
bin 140 type 2 capacity 150 cost 150 items 153 526 load 150
bin 141 type 2 capacity 150 cost 150 items 563 391 load 150
bin 142 type 2 capacity 150 cost 150 items 702 914 load 150
bin 143 type 2 capacity 150 cost 150 items 586 86 load 148
bin 144 type 2 capacity 150 cost 150 items 385 735 load 150
bin 145 type 2 capacity 150 cost 150 items 221 219 load 150
bin 146 type 2 capacity 150 cost 150 items 828 120 load 150
bin 147 type 2 capacity 150 cost 150 items 878 392 load 148
bin 148 type 2 capacity 150 cost 150 items 436 480 load 150
bin 149 type 2 capacity 150 cost 150 items 736 710 load 150
bin 150 type 2 capacity 150 cost 150 items 411 292 load 148
bin 151 type 2 capacity 150 cost 150 items 984 400 load 150
bin 152 type 2 capacity 150 cost 150 items 819 261 load 150
bin 153 type 2 capacity 150 cost 150 items 332 671 load 150
bin 154 type 2 capacity 150 cost 150 items 929 549 load 150
bin 155 type 2 capacity 150 cost 150 items 765 859 load 150
bin 156 type 2 capacity 150 cost 150 items 473 51 load 150
bin 157 type 2 capacity 150 cost 150 items 227 687 load 150
bin 158 type 2 capacity 150 cost 150 items 812 681 load 148
bin 159 type 2 capacity 150 cost 150 items 608 694 load 149
bin 160 type 2 capacity 150 cost 150 items 369 15 load 150
bin 161 type 2 capacity 150 cost 150 items 247 945 load 150
bin 162 type 2 capacity 150 cost 150 items 413 903 load 149
bin 163 type 2 capacity 150 cost 150 items 350 520 load 150
bin 164 type 2 capacity 150 cost 150 items 439 240 load 150
bin 165 type 2 capacity 150 cost 150 items 357 210 load 150
bin 166 type 2 capacity 150 cost 150 items 46 2 load 148
bin 167 type 2 capacity 150 cost 150 items 38 796 load 148
bin 168 type 2 capacity 150 cost 150 items 416 63 load 149
bin 169 type 2 capacity 150 cost 150 items 156 493 load 150
bin 170 type 2 capacity 150 cost 150 items 617 667 load 150
bin 171 type 2 capacity 150 cost 150 items 780 256 load 150
bin 172 type 2 capacity 150 cost 150 items 464 709 load 150
bin 173 type 2 capacity 150 cost 150 items 339 714 load 148
bin 174 type 2 capacity 150 cost 150 items 224 951 load 150
bin 175 type 2 capacity 150 cost 150 items 696 59 load 150
bin 176 type 2 capacity 150 cost 150 items 661 748 load 150
bin 177 type 2 capacity 150 cost 150 items 969 216 load 150
bin 178 type 2 capacity 150 cost 150 items 209 67 load 150
bin 179 type 2 capacity 150 cost 150 items 631 659 load 149
bin 180 type 2 capacity 150 cost 150 items 491 408 load 150
bin 181 type 2 capacity 150 cost 150 items 19 516 load 148
bin 182 type 2 capacity 150 cost 150 items 799 968 load 150
bin 183 type 2 capacity 150 cost 150 items 487 921 load 150
bin 184 type 2 capacity 150 cost 150 items 307 152 load 150
bin 185 type 2 capacity 150 cost 150 items 879 614 load 150
bin 186 type 2 capacity 150 cost 150 items 566 354 load 149
bin 187 type 2 capacity 150 cost 150 items 48 475 load 150
bin 188 type 2 capacity 150 cost 150 items 166 220 load 150
bin 189 type 2 capacity 150 cost 150 items 318 248 load 149
bin 190 type 2 capacity 150 cost 150 items 976 594 load 148
bin 191 type 2 capacity 150 cost 150 items 532 226 load 149
bin 192 type 2 capacity 150 cost 150 items 262 144 load 149
bin 193 type 2 capacity 150 cost 150 items 259 616 load 150
bin 194 type 2 capacity 150 cost 150 items 496 876 load 150
bin 195 type 2 capacity 150 cost 150 items 882 666 load 150
bin 196 type 2 capacity 150 cost 150 items 8 441 load 150
bin 197 type 2 capacity 150 cost 150 items 529 700 load 150
bin 198 type 2 capacity 150 cost 150 items 483 721 load 150
bin 199 type 2 capacity 150 cost 150 items 69 296 load 150
bin 200 type 2 capacity 150 cost 150 items 241 871 load 150
bin 201 type 2 capacity 150 cost 150 items 165 87 load 150
bin 202 type 2 capacity 150 cost 150 items 837 999 load 150
bin 203 type 2 capacity 150 cost 150 items 570 642 load 149
bin 204 type 2 capacity 150 cost 150 items 365 275 load 148
bin 205 type 2 capacity 150 cost 150 items 733 82 load 150
bin 206 type 2 capacity 150 cost 150 items 720 3 load 149
bin 207 type 2 capacity 150 cost 150 items 527 68 load 150
bin 208 type 2 capacity 150 cost 150 items 712 448 load 150
bin 209 type 2 capacity 150 cost 150 items 626 456 load 149
bin 210 type 2 capacity 150 cost 150 items 245 655 load 149
bin 211 type 2 capacity 150 cost 150 items 860 410 load 150
bin 212 type 2 capacity 150 cost 150 items 238 477 load 150
bin 213 type 2 capacity 150 cost 150 items 909 908 load 150
bin 214 type 2 capacity 150 cost 150 items 936 271 load 150
bin 215 type 2 capacity 150 cost 150 items 98 162 load 150
bin 216 type 2 capacity 150 cost 150 items 751 430 load 150
bin 217 type 2 capacity 150 cost 150 items 336 91 load 149
bin 218 type 2 capacity 150 cost 150 items 170 581 load 150
bin 219 type 2 capacity 150 cost 150 items 490 662 load 149
bin 220 type 2 capacity 150 cost 150 items 111 197 load 150
bin 221 type 2 capacity 150 cost 150 items 145 551 load 150
bin 222 type 2 capacity 150 cost 150 items 363 808 load 150
bin 223 type 2 capacity 150 cost 150 items 323 638 load 150
bin 224 type 2 capacity 150 cost 150 items 654 94 load 150
bin 225 type 2 capacity 150 cost 150 items 954 171 load 150
bin 226 type 2 capacity 150 cost 150 items 816 112 load 150
bin 227 type 2 capacity 150 cost 150 items 550 504 load 149
bin 228 type 2 capacity 150 cost 150 items 889 962 load 149
bin 229 type 2 capacity 150 cost 150 items 157 522 load 150
bin 230 type 2 capacity 150 cost 150 items 805 759 load 150
bin 231 type 2 capacity 150 cost 150 items 652 488 load 150
bin 232 type 2 capacity 150 cost 150 items 215 788 load 150
bin 233 type 2 capacity 150 cost 150 items 324 803 load 150
bin 234 type 2 capacity 150 cost 150 items 214 140 load 149
bin 235 type 2 capacity 150 cost 150 items 270 143 load 150
bin 236 type 2 capacity 150 cost 150 items 730 167 load 148
bin 237 type 2 capacity 150 cost 150 items 539 417 load 150
bin 238 type 2 capacity 150 cost 150 items 851 355 load 150
bin 239 type 2 capacity 150 cost 150 items 465 17 load 150
bin 240 type 2 capacity 150 cost 150 items 593 78 load 150
bin 241 type 2 capacity 150 cost 150 items 76 92 load 150
bin 242 type 2 capacity 150 cost 150 items 454 32 load 147
bin 243 type 2 capacity 150 cost 150 items 125 381 load 150
bin 244 type 2 capacity 150 cost 150 items 398 327 load 145
bin 245 type 2 capacity 150 cost 150 items 183 396 load 149
bin 246 type 2 capacity 150 cost 150 items 580 894 load 150
bin 247 type 2 capacity 150 cost 150 items 268 597 load 150
bin 248 type 2 capacity 150 cost 150 items 62 176 load 150
bin 249 type 2 capacity 150 cost 150 items 800 752 load 150
bin 250 type 2 capacity 150 cost 150 items 932 691 load 149
bin 251 type 2 capacity 150 cost 150 items 252 557 load 150
bin 252 type 2 capacity 150 cost 150 items 35 452 load 150
bin 253 type 2 capacity 150 cost 150 items 423 722 load 150
bin 254 type 2 capacity 150 cost 150 items 384 394 load 149
bin 255 type 2 capacity 150 cost 150 items 618 535 load 150
bin 256 type 2 capacity 150 cost 150 items 362 531 load 148
bin 257 type 2 capacity 150 cost 150 items 37 397 load 150
bin 258 type 2 capacity 150 cost 150 items 840 530 load 148
bin 259 type 2 capacity 150 cost 150 items 937 992 load 150
bin 260 type 2 capacity 150 cost 150 items 107 849 load 149
bin 261 type 2 capacity 150 cost 150 items 910 90 load 150
bin 262 type 2 capacity 150 cost 150 items 290 833 load 150
bin 263 type 2 capacity 150 cost 150 items 650 740 load 150
bin 264 type 2 capacity 150 cost 150 items 538 877 load 149
bin 265 type 2 capacity 150 cost 150 items 494 701 load 150
bin 266 type 2 capacity 150 cost 150 items 801 366 load 148
bin 267 type 2 capacity 150 cost 150 items 753 670 load 150
bin 268 type 0 capacity 100 cost 100 items 173 load 99
bin 269 type 2 capacity 150 cost 150 items 99 619 load 149
bin 270 type 2 capacity 150 cost 150 items 298 103 load 149
bin 271 type 2 capacity 150 cost 150 items 56 862 load 150
bin 272 type 2 capacity 150 cost 150 items 558 584 load 149
bin 273 type 1 capacity 120 cost 120 items 12 274 load 120
bin 274 type 2 capacity 150 cost 150 items 811 777 load 150
bin 275 type 2 capacity 150 cost 150 items 316 850 load 150
bin 276 type 2 capacity 150 cost 150 items 536 572 load 150
bin 277 type 0 capacity 100 cost 100 items 287 load 99
bin 278 type 2 capacity 150 cost 150 items 317 591 load 149
bin 279 type 2 capacity 150 cost 150 items 127 196 load 150
bin 280 type 2 capacity 150 cost 150 items 621 590 load 149
bin 281 type 2 capacity 150 cost 150 items 647 424 load 150
bin 282 type 2 capacity 150 cost 150 items 545 704 load 150
bin 283 type 2 capacity 150 cost 150 items 229 283 load 150
bin 284 type 2 capacity 150 cost 150 items 967 370 load 149
bin 285 type 0 capacity 100 cost 100 items 96 load 100
bin 286 type 2 capacity 150 cost 150 items 946 831 load 150
bin 287 type 0 capacity 100 cost 100 items 756 load 100
bin 288 type 2 capacity 150 cost 150 items 285 434 load 149
bin 289 type 0 capacity 100 cost 100 items 498 load 100
bin 290 type 2 capacity 150 cost 150 items 980 684 load 150
bin 291 type 2 capacity 150 cost 150 items 188 164 load 150
bin 292 type 0 capacity 100 cost 100 items 435 load 97
bin 293 type 2 capacity 150 cost 150 items 939 508 load 150
bin 294 type 1 capacity 120 cost 120 items 875 325 load 119
bin 295 type 2 capacity 150 cost 150 items 138 578 load 150
bin 296 type 0 capacity 100 cost 100 items 191 load 99
bin 297 type 2 capacity 150 cost 150 items 769 739 load 145
bin 298 type 2 capacity 150 cost 150 items 65 920 load 148
bin 299 type 1 capacity 120 cost 120 items 474 738 load 120
bin 300 type 2 capacity 150 cost 150 items 264 467 load 150
bin 301 type 2 capacity 150 cost 150 items 865 724 load 149
bin 302 type 2 capacity 150 cost 150 items 985 243 load 148
bin 303 type 2 capacity 150 cost 150 items 466 540 load 149
bin 304 type 2 capacity 150 cost 150 items 902 956 load 150
bin 305 type 2 capacity 150 cost 150 items 330 428 load 143
bin 306 type 2 capacity 150 cost 150 items 845 725 load 149
bin 307 type 0 capacity 100 cost 100 items 673 load 100
bin 308 type 2 capacity 150 cost 150 items 425 10 load 150
bin 309 type 2 capacity 150 cost 150 items 705 53 load 149
bin 310 type 0 capacity 100 cost 100 items 829 load 100
bin 311 type 2 capacity 150 cost 150 items 707 299 load 148
bin 312 type 2 capacity 150 cost 150 items 26 123 load 149
bin 313 type 2 capacity 150 cost 150 items 797 13 load 149
bin 314 type 2 capacity 150 cost 150 items 644 459 load 149
bin 315 type 2 capacity 150 cost 150 items 280 97 load 149
bin 316 type 2 capacity 150 cost 150 items 814 697 load 150
bin 317 type 2 capacity 150 cost 150 items 185 798 load 149
bin 318 type 2 capacity 150 cost 150 items 513 998 load 149
bin 319 type 2 capacity 150 cost 150 items 205 884 load 149
bin 320 type 0 capacity 100 cost 100 items 542 load 99
bin 321 type 2 capacity 150 cost 150 items 544 306 load 150
bin 322 type 2 capacity 150 cost 150 items 31 922 load 149
bin 323 type 2 capacity 150 cost 150 items 915 640 load 150
bin 324 type 2 capacity 150 cost 150 items 813 351 load 150
bin 325 type 0 capacity 100 cost 100 items 863 load 97
bin 326 type 2 capacity 150 cost 150 items 749 313 load 148
bin 327 type 2 capacity 150 cost 150 items 599 113 load 150
bin 328 type 2 capacity 150 cost 150 items 605 372 load 148
bin 329 type 2 capacity 150 cost 150 items 716 356 load 146
bin 330 type 2 capacity 150 cost 150 items 519 328 load 150
bin 331 type 2 capacity 150 cost 150 items 579 546 load 150
bin 332 type 2 capacity 150 cost 150 items 9 81 load 149
bin 333 type 0 capacity 100 cost 100 items 118 load 97
bin 334 type 2 capacity 150 cost 150 items 40 108 load 147
bin 335 type 2 capacity 150 cost 150 items 172 883 load 148
bin 336 type 2 capacity 150 cost 150 items 842 361 load 148
bin 337 type 2 capacity 150 cost 150 items 446 964 load 150
bin 338 type 2 capacity 150 cost 150 items 792 685 load 150
bin 339 type 2 capacity 150 cost 150 items 184 761 load 147
bin 340 type 2 capacity 150 cost 150 items 72 346 load 149
bin 341 type 2 capacity 150 cost 150 items 810 632 load 150
bin 342 type 1 capacity 120 cost 120 items 5 342 load 120
bin 343 type 1 capacity 120 cost 120 items 131 988 load 120
bin 344 type 2 capacity 150 cost 150 items 778 186 load 150
bin 345 type 0 capacity 100 cost 100 items 742 load 99
bin 346 type 1 capacity 120 cost 120 items 501 905 load 120
bin 347 type 0 capacity 100 cost 100 items 664 load 100
bin 348 type 2 capacity 150 cost 150 items 122 470 load 150
bin 349 type 2 capacity 150 cost 150 items 791 93 load 150
bin 350 type 2 capacity 150 cost 150 items 121 255 load 150
bin 351 type 2 capacity 150 cost 150 items 146 641 load 149
bin 352 type 2 capacity 150 cost 150 items 286 665 load 149
bin 353 type 1 capacity 120 cost 120 items 432 783 load 120
bin 354 type 2 capacity 150 cost 150 items 114 839 load 148
bin 355 type 2 capacity 150 cost 150 items 421 886 load 149
bin 356 type 0 capacity 100 cost 100 items 42 load 96
bin 357 type 2 capacity 150 cost 150 items 653 525 load 149
bin 358 type 2 capacity 150 cost 150 items 492 41 load 148
bin 359 type 2 capacity 150 cost 150 items 683 393 load 150
bin 360 type 2 capacity 150 cost 150 items 750 250 load 150
bin 361 type 2 capacity 150 cost 150 items 225 611 load 148
bin 362 type 2 capacity 150 cost 150 items 442 295 load 150
bin 363 type 1 capacity 120 cost 120 items 604 52 load 120
bin 364 type 2 capacity 150 cost 150 items 628 406 load 147
bin 365 type 2 capacity 150 cost 150 items 577 85 load 146
bin 366 type 2 capacity 150 cost 150 items 888 311 load 149
bin 367 type 2 capacity 150 cost 150 items 71 775 load 148
bin 368 type 2 capacity 150 cost 150 items 124 251 load 149
bin 369 type 2 capacity 150 cost 150 items 711 682 load 150
bin 370 type 2 capacity 150 cost 150 items 218 260 load 149
bin 371 type 2 capacity 150 cost 150 items 169 207 load 150
bin 372 type 2 capacity 150 cost 150 items 795 358 load 150
bin 373 type 2 capacity 150 cost 150 items 966 689 load 149
bin 374 type 2 capacity 150 cost 150 items 29 512 load 150
bin 375 type 2 capacity 150 cost 150 items 345 43 load 148
bin 376 type 2 capacity 150 cost 150 items 938 784 load 150
bin 377 type 2 capacity 150 cost 150 items 820 450 load 149
bin 378 type 2 capacity 150 cost 150 items 206 864 load 148
bin 379 type 2 capacity 150 cost 150 items 242 194 load 149
bin 380 type 2 capacity 150 cost 150 items 858 180 load 150
bin 381 type 2 capacity 150 cost 150 items 635 588 load 148
bin 382 type 2 capacity 150 cost 150 items 918 202 load 148
bin 383 type 2 capacity 150 cost 150 items 223 688 load 149
bin 384 type 2 capacity 150 cost 150 items 14 101 load 149
bin 385 type 2 capacity 150 cost 150 items 390 943 load 149
bin 386 type 0 capacity 100 cost 100 items 58 load 96
bin 387 type 2 capacity 150 cost 150 items 838 353 load 147
bin 388 type 2 capacity 150 cost 150 items 895 786 load 150
bin 389 type 2 capacity 150 cost 150 items 565 399 load 147
bin 390 type 2 capacity 150 cost 150 items 881 352 load 150
bin 391 type 2 capacity 150 cost 150 items 174 543 load 149
bin 392 type 2 capacity 150 cost 150 items 281 846 load 148
bin 393 type 2 capacity 150 cost 150 items 359 567 load 148
bin 394 type 2 capacity 150 cost 150 items 331 624 load 150
bin 395 type 2 capacity 150 cost 150 items 349 54 load 147
bin 396 type 1 capacity 120 cost 120 items 690 163 load 120
bin 397 type 2 capacity 150 cost 150 items 83 110 load 149
bin 398 type 2 capacity 150 cost 150 items 533 263 load 150
bin 399 type 2 capacity 150 cost 150 items 415 573 load 149
bin 400 type 2 capacity 150 cost 150 items 571 562 load 149
bin 401 type 2 capacity 150 cost 150 items 675 634 load 149
bin 402 type 2 capacity 150 cost 150 items 947 373 load 149
bin 403 type 2 capacity 150 cost 150 items 60 957 load 149
bin 404 type 2 capacity 150 cost 150 items 389 340 load 149
bin 405 type 2 capacity 150 cost 150 items 649 407 load 149
bin 406 type 2 capacity 150 cost 150 items 427 479 load 149
bin 407 type 2 capacity 150 cost 150 items 983 403 load 149
bin 408 type 2 capacity 150 cost 150 items 743 61 load 149
bin 409 type 2 capacity 150 cost 150 items 541 33 load 150
bin 410 type 2 capacity 150 cost 150 items 335 524 load 149
bin 411 type 2 capacity 150 cost 150 items 994 136 load 150
bin 412 type 2 capacity 150 cost 150 items 555 139 load 150
bin 413 type 2 capacity 150 cost 150 items 126 16 load 150
bin 414 type 2 capacity 150 cost 150 items 582 949 load 148
bin 415 type 2 capacity 150 cost 150 items 481 36 load 150
bin 416 type 2 capacity 150 cost 150 items 950 834 load 150
bin 417 type 2 capacity 150 cost 150 items 267 18 load 149
bin 418 type 2 capacity 150 cost 150 items 326 168 load 150
bin 419 type 2 capacity 150 cost 150 items 747 553 load 150
bin 420 type 2 capacity 150 cost 150 items 294 595 load 146
bin 421 type 2 capacity 150 cost 150 items 269 175 load 150
bin 422 type 2 capacity 150 cost 150 items 374 320 load 150
bin 423 type 2 capacity 150 cost 150 items 907 844 load 149
bin 424 type 1 capacity 120 cost 120 items 564 192 load 120
bin 425 type 1 capacity 120 cost 120 items 757 133 load 120
bin 426 type 2 capacity 150 cost 150 items 291 948 load 150
bin 427 type 2 capacity 150 cost 150 items 955 625 load 147
bin 428 type 2 capacity 150 cost 150 items 899 960 load 150
bin 429 type 2 capacity 150 cost 150 items 620 668 load 150
bin 430 type 2 capacity 150 cost 150 items 422 368 load 150
bin 431 type 1 capacity 120 cost 120 items 981 64 load 120
bin 432 type 2 capacity 150 cost 150 items 333 518 load 150
bin 433 type 2 capacity 150 cost 150 items 832 463 load 149
bin 434 type 2 capacity 150 cost 150 items 658 322 load 149
bin 435 type 2 capacity 150 cost 150 items 600 418 load 150
bin 436 type 2 capacity 150 cost 150 items 993 766 load 149
bin 437 type 2 capacity 150 cost 150 items 645 429 load 148
bin 438 type 1 capacity 120 cost 120 items 575 178 load 119
bin 439 type 2 capacity 150 cost 150 items 451 986 load 150
bin 440 type 2 capacity 150 cost 150 items 151 912 load 148
bin 441 type 2 capacity 150 cost 150 items 499 623 load 148
bin 442 type 2 capacity 150 cost 150 items 890 651 load 150
bin 443 type 2 capacity 150 cost 150 items 824 181 load 150
bin 444 type 2 capacity 150 cost 150 items 807 190 load 149
bin 445 type 2 capacity 150 cost 150 items 924 25 load 150
bin 446 type 2 capacity 150 cost 150 items 449 106 load 150
bin 447 type 2 capacity 150 cost 150 items 610 505 load 150
bin 448 type 1 capacity 120 cost 120 items 137 852 load 120
